file,column,type,avg_tokens
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,0,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,1,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,2,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,3,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,4,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,5,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,6,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,7,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,8,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvpi10VPI20101.csv,9,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2006LBANS2006.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2006LBANS2006.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2006LBANS2006.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2006LBANS2006.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogsozialesgesellschaftseniorstaetischeseniorenzentren2004shstges2004r.csv,0,ENTITY,2
wwdagvat/httpdata.linz.gv.atkatalogsozialesgesellschaftseniorstaetischeseniorenzentren2004shstges2004r.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogsozialesgesellschaftseniorstaetischeseniorenzentren2004shstges2004r.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogsozialesgesellschaftseniorstaetischeseniorenzentren2004shstges2004r.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogsozialesgesellschaftseniorstaetischeseniorenzentren2004shstges2004r.csv,4,NUMERIC,4+
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20022Jsch2002.csv,8,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,8,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,9,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2008twoanzrg2008.csv,10,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungfachschulen2006BHSCH2006.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungfachschulen2006BHSCH2006.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungfachschulen2006BHSCH2006.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungfachschulen2006BHSCH2006.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2013LBANS2013.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2013LBANS2013.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2013LBANS2013.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungteilweisebeiakademischeeinrichtungen2013LBANS2013.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusherkunftsnationen2007thdg2007.csv,8,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogsportundfreizeitStaatsmeisterFlagFootball2012.csv,0,ID,1
wwdagvat/httpdata.graz.gv.atkatalogsportundfreizeitStaatsmeisterFlagFootball2012.csv,1,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogsportundfreizeitStaatsmeisterFlagFootball2012.csv,2,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogsportundfreizeitStaatsmeisterFlagFootball2012.csv,3,ID,2
wwdagvat/httpdata.graz.gv.atkatalogsportundfreizeitStaatsmeisterFlagFootball2012.csv,4,ID,4+
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,8,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,9,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,10,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtgebaeudegeschoC39Fanzahl2005tgeanzgg2005.csv,11,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2006VOSHL2006.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2006VOSHL2006.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2006VOSHL2006.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2006VOSHL2006.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2008twonuflg2008.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2008twonuflg2008.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2008twonuflg2008.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2008twonuflg2008.csv,3,NUMERIC,2
