file,column,type,avg_tokens
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungbinnenwanderung2002binwan2002.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungbinnenwanderung2002binwan2002.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungbinnenwanderung2002binwan2002.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungbinnenwanderung2002binwan2002.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungbinnenwanderung2002binwan2002.csv,5,NUMERIC,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,0,ID,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,1,ID,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,2,ID,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,3,NUMERIC,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,4,NUMERIC,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,5,NUMERIC,1
wwdagvat/httpwww.salzburg.gv.atogd86f2fd25878f4e8cb88410bee5c558febirthszgsexdistrict.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungerwachsenenbildung2008VHS2008.csv,8,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikadressregisterAnzahlNutzungseinheitenWZSprStichtagNutzart.csv,0,ID,2
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikadressregisterAnzahlNutzungseinheitenWZSprStichtagNutzart.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikadressregisterAnzahlNutzungseinheitenWZSprStichtagNutzart.csv,2,ID,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikadressregisterAnzahlNutzungseinheitenWZSprStichtagNutzart.csv,3,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,0,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,1,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,2,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,3,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,4,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,5,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,6,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,7,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,8,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,9,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,10,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,11,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,12,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,13,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,14,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,15,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,16,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,17,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb03austrianprovincesviesubdc.csv,18,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,8,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,9,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,10,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,11,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,12,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,13,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,14,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,15,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,16,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,17,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitakhherkunftAKHHER.csv,18,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HRUETHeftRA13.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HRUETHeftRA13.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HRUETHeftRA13.csv,2,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HRUETHeftRA13.csv,3,TEXT,4+
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,0,ENTITY,3
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,1,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,2,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,3,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,4,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,5,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,6,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,7,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,8,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,9,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,10,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdlandforstwirtschaftholzpreisentwicklungmonat.csv,11,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,8,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenwohnraeume2010twoanzrg2010.csv,9,NUMERIC,2
